Date,Open,High,Low,Close,Adj Close,Volume
2018-09-05,259.2200012207031,260.30999755859375,258.9200134277344,259.9200134277344,232.32652282714844,3282400
2018-09-06,260.1400146484375,261.04998779296875,259.0400085449219,260.2900085449219,232.65725708007812,3878500
2018-09-07,259.3299865722656,260.3399963378906,258.4599914550781,259.5400085449219,231.98690795898438,3796400
2018-09-10,260.5199890136719,260.6499938964844,258.8599853515625,258.94000244140625,231.45059204101562,2247600
2018-09-11,258.1000061035156,260.510009765625,257.82000732421875,260.0299987792969,232.42494201660156,3072900
2018-09-12,260.1499938964844,261.7699890136719,259.5799865722656,260.25,232.62161254882812,4971200
2018-09-13,261.4200134277344,262.2200012207031,260.989990234375,261.7799987792969,233.98904418945312,2472300
2018-09-14,262.010009765625,262.4700012207031,261.0199890136719,261.8900146484375,234.0874786376953,3077700
2018-09-17,261.7200012207031,262.19000244140625,260.6400146484375,260.9800109863281,233.27406311035156,2473500
2018-09-18,261.25,263.5299987792969,261.17999267578125,262.9100036621094,234.9990692138672,2998900
2018-09-19,263.1000061035156,264.989990234375,263.1000061035156,264.4200134277344,236.3488311767578,4001000
2018-09-20,266.0,267.30999755859375,265.989990234375,267.0400085449219,238.6907196044922,5247100
2018-09-21,267.54998779296875,267.6099853515625,266.5899963378906,267.1199951171875,239.25143432617188,3944500
2018-09-24,266.67999267578125,266.70001220703125,265.25,265.4200134277344,237.7287139892578,3778600
2018-09-25,266.0299987792969,266.1199951171875,264.5299987792969,264.7300109863281,237.11082458496094,1820400
2018-09-26,264.80999755859375,265.8399963378906,263.2699890136719,263.7799987792969,236.2598419189453,3365900
2018-09-27,264.25,265.3699951171875,263.5899963378906,264.25,236.68084716796875,2440100
2018-09-28,263.55999755859375,264.94000244140625,263.5,264.3999938964844,236.81520080566406,3288800
2018-10-01,266.1000061035156,267.1499938964844,265.739990234375,266.7300109863281,238.90211486816406,5828100
2018-10-02,266.1099853515625,268.0199890136719,266.04998779296875,267.57000732421875,239.6543731689453,4553400
2018-10-03,268.7699890136719,269.2799987792969,267.6700134277344,267.95001220703125,239.99484252929688,5827700
2018-10-04,267.69000244140625,267.7099914550781,264.5799865722656,266.25,238.47216796875,8720900
2018-10-05,266.3399963378906,266.6199951171875,262.8999938964844,264.32000732421875,236.74351501464844,7477100
2018-10-08,263.25,265.2099914550781,262.0799865722656,264.8299865722656,237.20025634765625,6236400
2018-10-09,264.3800048828125,265.32000732421875,263.1400146484375,264.2300109863281,236.66287231445312,4559100
2018-10-10,264.0400085449219,264.1199951171875,255.8000030517578,256.05999755859375,229.3452911376953,12292000
2018-10-11,254.72999572753906,256.7300109863281,248.86000061035156,250.27000427246094,224.15931701660156,15270300
2018-10-12,254.36000061035156,254.61000061035156,249.92999267578125,253.3000030517578,226.8732147216797,8634400
2018-10-15,252.8699951171875,254.74000549316406,252.33999633789062,252.33999633789062,226.01336669921875,5500900
2018-10-16,254.6199951171875,258.1099853515625,253.97999572753906,257.9200134277344,231.01123046875,7099800
2018-10-17,256.9200134277344,258.0199890136719,254.6699981689453,256.9700012207031,230.1603546142578,6822400
2018-10-18,256.1099853515625,256.8599853515625,252.32000732421875,253.67999267578125,227.21356201171875,8694600
2018-10-19,254.22999572753906,255.97999572753906,253.33999633789062,254.32000732421875,227.92611694335938,6618300
2018-10-22,255.07000732421875,255.44000244140625,252.1999969482422,253.0399932861328,226.77891540527344,4662600
2018-10-23,249.0399932861328,252.92999267578125,247.52000427246094,251.6699981689453,225.55108642578125,7360500
2018-10-24,252.39999389648438,252.88999938964844,245.17999267578125,245.63999938964844,220.1468963623047,7624300
2018-10-25,247.3300018310547,250.92999267578125,246.25,249.77000427246094,223.84828186035156,5920200
2018-10-26,247.3800048828125,249.0399932861328,244.30999755859375,246.52999877929688,220.94454956054688,5882900
2018-10-29,248.72000122070312,250.24000549316406,241.0500030517578,244.47000122070312,219.09829711914062,6833300
2018-10-30,244.44000244140625,248.94000244140625,244.08999633789062,248.6999969482422,222.88931274414062,6151100
2018-10-31,250.94000244140625,253.22000122070312,250.38999938964844,251.19000244140625,225.12091064453125,5376400
2018-11-01,252.14999389648438,253.8300018310547,250.91000366210938,253.72999572753906,227.3972625732422,3267900
2018-11-02,255.3800048828125,255.60000610351562,250.5800018310547,252.4600067138672,226.2591094970703,6413400
2018-11-05,252.83999633789062,254.92999267578125,252.5,254.47999572753906,228.06942749023438,2833700
2018-11-06,254.52999877929688,256.3800048828125,254.3300018310547,256.2300109863281,229.63792419433594,2193300
2018-11-07,258.4599914550781,261.8599853515625,257.5,261.7799987792969,234.61184692382812,4462300
2018-11-08,261.5299987792969,262.9700012207031,260.9700012207031,262.1000061035156,234.89865112304688,4023400
2018-11-09,261.1600036621094,261.45001220703125,259.0400085449219,260.0899963378906,233.09719848632812,4386500
2018-11-12,259.70001220703125,259.9200134277344,253.67999267578125,254.22000122070312,227.83644104003906,10153000
2018-11-13,253.8300018310547,255.3699951171875,252.22999572753906,253.05999755859375,226.7967987060547,3937900
2018-11-14,255.02000427246094,255.2899932861328,249.6699981689453,250.91000366210938,224.86993408203125,5610300
2018-11-15,250.1999969482422,254.0,248.35000610351562,253.22000122070312,226.9402618408203,5667000
2018-11-16,251.7899932861328,254.9600067138672,251.33999633789062,254.0500030517578,228.22576904296875,4529500
2018-11-19,253.61000061035156,253.77999877929688,248.83999633789062,249.86000061035156,224.46170043945312,4249600
2018-11-20,246.36000061035156,246.92999267578125,243.52999877929688,244.5,219.64659118652344,7341100
2018-11-21,245.83999633789062,246.6300048828125,244.5800018310547,244.64999389648438,219.7813262939453,4257600
2018-11-23,243.25,244.02999877929688,242.7100067138672,242.80999755859375,218.1283416748047,1928000
2018-11-26,244.8699951171875,246.72999572753906,244.67999267578125,246.38999938964844,221.3444366455078,3435500
2018-11-27,245.17999267578125,247.52999877929688,244.13999938964844,247.5,222.3415985107422,2932000
2018-11-28,249.1199951171875,253.83999633789062,248.58999633789062,253.83999633789062,228.03717041015625,5132500
2018-11-29,253.60000610351562,254.97000122070312,252.22000122070312,253.58999633789062,227.8125457763672,3471100
2018-11-30,253.10000610351562,255.83999633789062,252.8300018310547,255.50999450683594,229.53733825683594,2991800
2018-12-03,260.1700134277344,260.29998779296875,257.0199890136719,258.7300109863281,232.43006896972656,9544200
2018-12-04,257.6400146484375,258.0400085449219,250.3800048828125,250.72999572753906,225.2432098388672,5376900
2018-12-06,246.36000061035156,249.8699951171875,242.82000732421875,249.72000122070312,224.3359832763672,8232800
2018-12-07,249.66000366210938,251.41000366210938,243.2899932861328,244.30999755859375,219.47586059570312,5963700
2018-12-10,243.94000244140625,245.49000549316406,239.25,244.7100067138672,219.83518981933594,6021000
2018-12-11,248.44000244140625,248.5,242.66000366210938,244.22999572753906,219.40396118164062,5646500
2018-12-12,247.38999938964844,248.75999450683594,245.64999389648438,245.8800048828125,220.88624572753906,3734800
2018-12-13,246.4199981689453,247.86000061035156,245.1699981689453,246.27000427246094,221.23660278320312,4455300
2018-12-14,244.05999755859375,244.8300018310547,240.82000732421875,241.4199981689453,216.87965393066406,6591200
2018-12-17,240.0399932861328,241.39999389648438,235.0500030517578,236.42999267578125,212.39686584472656,7036700
2018-12-18,238.44000244140625,239.80999755859375,235.6699981689453,237.36000061035156,213.23233032226562,5349600
2018-12-19,237.5500030517578,241.1999969482422,232.07000732421875,233.4199981689453,209.69285583496094,9545700
2018-12-20,232.58999633789062,233.3699951171875,226.9499969482422,228.88999938964844,205.623291015625,11912800
2018-12-21,229.00999450683594,232.47000122070312,223.85000610351562,224.08999633789062,201.85443115234375,10242700
2018-12-24,222.5,223.30999755859375,217.8800048828125,218.10000610351562,196.45884704589844,7024000
2018-12-26,219.19000244140625,228.74000549316406,216.97000122070312,228.7100067138672,206.0159912109375,9761100
2018-12-27,225.5399932861328,231.3699951171875,222.52999877929688,231.25999450683594,208.31300354003906,7952000
2018-12-28,232.7100067138672,233.80999755859375,229.6699981689453,230.47999572753906,207.61044311523438,7266800
2018-12-31,232.3300018310547,233.25999450683594,231.0500030517578,233.1999969482422,210.0605010986328,5079600
2019-01-02,229.27000427246094,234.0,229.13999938964844,233.36000061035156,210.20462036132812,5319500
2019-01-03,231.25,231.4199981689453,226.36000061035156,226.72000122070312,204.22354125976562,7350200
2019-01-04,230.0,235.17999267578125,229.72999572753906,234.27999877929688,211.0333251953125,7343700
2019-01-07,234.83999633789062,236.8800048828125,232.9499969482422,235.36000061035156,212.00625610351562,5101600
2019-01-08,237.94000244140625,238.66000366210938,235.7899932861328,237.9199981689453,214.31214904785156,4845800
2019-01-09,238.92999267578125,239.8800048828125,237.77999877929688,238.9199981689453,215.2129364013672,4872000
2019-01-10,237.63999938964844,240.16000366210938,237.0399932861328,240.0,216.18580627441406,3052200
2019-01-11,238.8699951171875,239.94000244140625,237.9600067138672,239.8800048828125,216.07763671875,2047200
2019-01-14,237.92999267578125,239.64999389648438,237.63999938964844,238.94000244140625,215.23097229003906,2330700
2019-01-15,238.94000244140625,241.02999877929688,238.88999938964844,240.63999938964844,216.7622528076172,3940300
2019-01-16,241.36000061035156,242.89999389648438,241.13999938964844,241.86000061035156,217.8612518310547,3718500
2019-01-17,241.22999572753906,244.80999755859375,241.0399932861328,243.8000030517578,219.60879516601562,4108400
2019-01-18,245.64999389648438,247.39999389648438,244.50999450683594,247.0500030517578,222.6951446533203,5393200
2019-01-22,245.35000610351562,245.74000549316406,242.35000610351562,244.0,219.94577026367188,5218500
2019-01-23,246.14999389648438,246.9199981689453,242.97999572753906,245.72000122070312,221.4962921142578,4330300
2019-01-24,245.47000122070312,246.1999969482422,244.1300048828125,245.47000122070312,221.27090454101562,2840400
2019-01-25,247.38999938964844,248.5500030517578,246.67999267578125,247.38999938964844,223.0015869140625,4110600
2019-01-28,244.72999572753906,245.22999572753906,243.13999938964844,245.10000610351562,220.93736267089844,3560300
2019-01-29,245.35000610351562,246.64999389648438,244.9499969482422,245.7100067138672,221.48724365234375,2432900
2019-01-30,248.41000366210938,251.0,247.77999877929688,250.17999267578125,225.51658630371094,5686200
2019-01-31,248.9499969482422,250.42999267578125,248.33999633789062,250.1199951171875,225.46249389648438,5649600
2019-02-01,250.6699981689453,251.85000610351562,249.75,250.47999572753906,225.7870330810547,3971400
2019-02-04,250.42999267578125,252.35000610351562,249.67999267578125,252.32000732421875,227.44566345214844,2576100
2019-02-05,253.36000061035156,254.1999969482422,252.80999755859375,253.9600067138672,228.92391967773438,3090500
2019-02-06,253.6300048828125,254.35000610351562,253.0500030517578,253.8699951171875,228.8427734375,1913500
2019-02-07,252.39999389648438,253.33999633789062,250.1699981689453,251.89999389648438,227.06710815429688,3884800
2019-02-08,250.50999450683594,251.3699951171875,249.1300048828125,251.32000732421875,226.544189453125,2942300
2019-02-11,252.1199951171875,252.32000732421875,250.35000610351562,250.94000244140625,226.20167541503906,2677600
2019-02-12,252.72000122070312,254.8800048828125,252.6699981689453,254.52999877929688,229.437744140625,3080600
2019-02-13,255.52999877929688,256.55999755859375,255.1199951171875,255.8000030517578,230.58258056640625,2918200
2019-02-14,254.5399932861328,256.1700134277344,253.6199951171875,255.16000366210938,230.00572204589844,3811000
2019-02-15,256.1700134277344,258.67999267578125,256.1499938964844,258.6499938964844,233.79115295410156,4751100
2019-02-19,257.9599914550781,259.4800109863281,257.9599914550781,258.80999755859375,233.9357147216797,2744500
2019-02-20,258.82000732421875,259.760009765625,258.32000732421875,259.5,234.5595245361328,2454000
2019-02-21,258.94000244140625,259.239990234375,257.5,258.5299987792969,233.6827392578125,3197200
2019-02-22,259.260009765625,260.4100036621094,259.010009765625,260.1700134277344,235.16513061523438,3938500
2019-02-25,261.8500061035156,262.3599853515625,260.75,260.8900146484375,235.81582641601562,3585000
2019-02-26,259.9599914550781,261.5,259.6000061035156,260.5400085449219,235.49949645996094,3080200
2019-02-27,259.82000732421875,260.4200134277344,258.7699890136719,259.8699951171875,234.8939208984375,2777200
2019-02-28,259.8599853515625,260.3699951171875,259.05999755859375,259.2799987792969,234.36058044433594,2772900
2019-03-01,261.1499938964844,261.5400085449219,259.2300109863281,260.4200134277344,235.39109802246094,3676900
2019-03-04,261.5,261.67999267578125,256.20001220703125,258.2799987792969,233.4567108154297,4823900
2019-03-05,258.2200012207031,258.8599853515625,257.3900146484375,258.19000244140625,233.3753662109375,2107200
2019-03-06,258.239990234375,258.45001220703125,256.45001220703125,256.8699951171875,232.1821746826172,3222000
2019-03-07,256.3999938964844,256.489990234375,253.61000061035156,254.80999755859375,230.32020568847656,4104600
2019-03-08,252.8800048828125,254.89999389648438,252.74000549316406,254.7100067138672,230.2298583984375,5495800
2019-03-11,252.85000610351562,256.8299865722656,252.4600067138672,256.760009765625,232.08282470703125,5469400
2019-03-12,256.239990234375,256.9700012207031,255.42999267578125,255.86000061035156,231.26925659179688,6570500
2019-03-13,256.8399963378906,258.07000732421875,256.010009765625,257.3500061035156,232.61607360839844,5272800
2019-03-14,257.3299865722656,257.94000244140625,256.6199951171875,257.5400085449219,232.78787231445312,3409600
2019-03-15,257.5799865722656,259.1499938964844,256.3299865722656,258.3399963378906,234.00613403320312,4225100
2019-03-18,257.94000244140625,259.1199951171875,257.7099914550781,258.989990234375,234.59498596191406,2786200
2019-03-19,260.1099853515625,260.9599914550781,258.0,258.8800048828125,234.49526977539062,4761400
2019-03-20,258.4599914550781,259.1700134277344,256.54998779296875,257.2900085449219,233.0550537109375,4382600
2019-03-21,256.3800048828125,259.9700012207031,256.3500061035156,259.5799865722656,235.1293487548828,3800000
2019-03-22,257.9200134277344,258.6400146484375,254.8699951171875,254.9600067138672,230.94454956054688,6226500
2019-03-25,254.69000244140625,255.88999938964844,253.57000732421875,255.07000732421875,231.04420471191406,4982500
2019-03-26,257.04998779296875,257.8299865722656,255.3000030517578,256.4599914550781,232.30320739746094,3278700
2019-03-27,256.6300048828125,257.42999267578125,254.10000610351562,256.1099853515625,231.98622131347656,3166200
2019-03-28,256.9200134277344,257.2799987792969,255.58999633789062,257.0799865722656,232.8647918701172,2434400
2019-03-29,258.5799865722656,259.3399963378906,257.57000732421875,259.1300048828125,234.72177124023438,4255900
2019-04-01,261.2300109863281,262.6600036621094,260.5799865722656,262.3900146484375,237.67471313476562,6051700
2019-04-02,262.0,262.07000732421875,261.0799865722656,261.69000244140625,237.04058837890625,2320000
2019-04-03,262.5799865722656,262.7200012207031,261.2200012207031,262.0,237.32151794433594,3265500
2019-04-04,262.2200012207031,263.94000244140625,262.1099853515625,263.7799987792969,238.93370056152344,4397000
2019-04-05,264.55999755859375,264.8399963378906,263.6099853515625,264.1600036621094,239.2779083251953,3112700
2019-04-08,262.8299865722656,263.3999938964844,262.3699951171875,263.2200012207031,238.42648315429688,3231700
2019-04-09,262.1199951171875,262.1400146484375,260.95001220703125,261.510009765625,236.87757873535156,4161200
2019-04-10,261.8999938964844,262.07000732421875,261.0,261.6000061035156,236.9591064453125,3602600
2019-04-11,261.9200134277344,262.25,260.5799865722656,261.3999938964844,236.77793884277344,2731700
2019-04-12,263.8699951171875,264.3900146484375,263.0799865722656,264.07000732421875,239.19651794433594,3395200
2019-04-15,264.0199890136719,264.19000244140625,263.1499938964844,263.80999755859375,238.96092224121094,2190300
2019-04-16,265.2799987792969,265.32000732421875,263.92999267578125,264.5299987792969,239.61314392089844,2536000
2019-04-17,265.1000061035156,265.19000244140625,263.9200134277344,264.5299987792969,239.61314392089844,2873600
2019-04-18,264.9800109863281,265.92999267578125,264.3599853515625,265.55999755859375,240.6898651123047,3469200
2019-04-22,264.6000061035156,265.44000244140625,264.44000244140625,265.07000732421875,240.24569702148438,1604200
2019-04-23,265.45001220703125,266.8599853515625,265.05999755859375,266.4800109863281,241.523681640625,3399200
2019-04-24,266.3800048828125,266.70001220703125,265.7300109863281,265.9200134277344,241.01617431640625,1899800
2019-04-25,264.05999755859375,265.25,262.9800109863281,264.5299987792969,239.75637817382812,2333800
2019-04-26,264.4200134277344,265.3399963378906,263.8599853515625,265.3399963378906,240.4904327392578,1883100
2019-04-29,265.32000732421875,265.9100036621094,265.0799865722656,265.44000244140625,240.58116149902344,1522500
2019-04-30,266.010009765625,266.05999755859375,264.1000061035156,265.7900085449219,240.89828491210938,2259200
2019-05-01,266.4700012207031,266.80999755859375,264.1400146484375,264.1499938964844,239.411865234375,2902500
2019-05-02,263.760009765625,264.45001220703125,261.67999267578125,262.8800048828125,238.26092529296875,3660200
2019-05-03,264.32000732421875,265.25,263.6000061035156,264.9700012207031,240.1550750732422,2161600
2019-05-06,260.3500061035156,264.70001220703125,260.0799865722656,264.2699890136719,239.52061462402344,3282600
2019-05-07,261.9800109863281,262.489990234375,257.80999755859375,259.5199890136719,235.2154998779297,6758100
2019-05-08,259.4100036621094,261.1099853515625,258.80999755859375,259.6600036621094,235.34243774414062,4115200
2019-05-09,257.739990234375,259.0899963378906,255.3699951171875,258.44000244140625,234.2366485595703,7175400
2019-05-10,257.5799865722656,260.5400085449219,255.0399932861328,259.9200134277344,235.57803344726562,5456100
2019-05-13,254.6699981689453,255.6999969482422,252.58999633789062,253.47000122070312,229.73207092285156,6326000
2019-05-14,254.39999389648438,257.2300109863281,254.24000549316406,255.80999755859375,231.85292053222656,4308800
2019-05-15,254.1699981689453,257.6300048828125,253.74000549316406,256.9200134277344,232.85899353027344,4151400
2019-05-16,258.0,260.0799865722656,257.8500061035156,259.1600036621094,234.8892364501953,3889400
2019-05-17,256.3599853515625,259.3900146484375,256.2099914550781,257.44000244140625,233.91156005859375,3652900
2019-05-20,256.2099914550781,257.4100036621094,255.49000549316406,256.6700134277344,233.21189880371094,2613300
2019-05-21,258.20001220703125,258.8800048828125,257.67999267578125,258.7699890136719,235.1199951171875,2376700
2019-05-22,257.9100036621094,258.8599853515625,257.4700012207031,257.6000061035156,234.05697631835938,2942600
2019-05-23,255.32000732421875,255.35000610351562,253.27999877929688,254.75999450683594,231.47647094726562,4616900
2019-05-24,256.2099914550781,256.67999267578125,255.02000427246094,256.1199951171875,232.7122344970703,2258900
2019-05-28,256.1199951171875,257.2099914550781,253.4600067138672,253.47000122070312,230.30442810058594,4580100
2019-05-29,252.0800018310547,252.27999877929688,249.47999572753906,251.27000427246094,228.30543518066406,5192100
2019-05-30,251.77000427246094,252.33999633789062,250.82000732421875,251.8699951171875,228.85064697265625,3454700
2019-05-31,249.38999938964844,250.07000732421875,248.22000122070312,248.22000122070312,225.5342559814453,4891100
2019-06-03,248.33999633789062,249.61000061035156,247.0399932861328,248.5,225.78858947753906,5479600
2019-06-04,250.72999572753906,253.6999969482422,250.50999450683594,253.64999389648438,230.46798706054688,3796100
2019-06-05,255.22000122070312,255.8000030517578,254.07000732421875,255.72999572753906,232.3578643798828,2792400
2019-06-06,256.1199951171875,258.3500061035156,255.52999877929688,257.7200012207031,234.1659698486328,2796200
2019-06-07,258.4599914550781,261.1199951171875,258.3999938964844,260.25,236.46473693847656,3124900
2019-06-10,261.8800048828125,262.5,260.94000244140625,260.989990234375,237.1371307373047,3495900
2019-06-11,262.6600036621094,262.8699951171875,256.95001220703125,260.8800048828125,237.037109375,2792100
2019-06-12,260.79998779296875,261.260009765625,259.989990234375,260.45001220703125,236.64642333984375,1725500
2019-06-13,261.3399963378906,261.8800048828125,260.3699951171875,261.55999755859375,237.655029296875,1882700
2019-06-14,261.239990234375,262.1300048828125,260.42999267578125,261.510009765625,237.609619140625,2260900
2019-06-17,261.6400146484375,262.17999267578125,260.9700012207031,261.67999267578125,237.76405334472656,1319500
2019-06-18,263.2300109863281,265.79998779296875,262.94000244140625,265.3299865722656,241.08041381835938,6147700
2019-06-19,265.3999938964844,266.2099914550781,264.6300048828125,265.55999755859375,241.28939819335938,3920800
2019-06-20,268.04998779296875,268.5,265.8999938964844,268.0799865722656,243.5790557861328,3471800
2019-06-21,267.2900085449219,268.9599914550781,266.8999938964844,267.1000061035156,243.26681518554688,4446800
2019-06-24,267.3299865722656,267.9100036621094,267.1000061035156,267.1700134277344,243.3304901123047,1654200
2019-06-25,267.3900146484375,267.3999938964844,265.1300048828125,265.260009765625,241.5910186767578,7240300
2019-06-26,266.1199951171875,266.489990234375,265.2099914550781,265.2200012207031,241.55445861816406,2141400
2019-06-27,265.45001220703125,265.9100036621094,264.5,265.1499938964844,241.49073791503906,1991500
2019-06-28,265.94000244140625,266.260009765625,265.07000732421875,265.8500061035156,242.1282501220703,2176200
2019-07-01,268.45001220703125,268.75,266.0,266.9700012207031,243.1482696533203,3970200
2019-07-02,266.8399963378906,267.7300109863281,266.1400146484375,267.6600036621094,243.77670288085938,2775300
2019-07-03,268.3399963378906,269.6000061035156,268.2799987792969,269.55999755859375,245.50714111328125,1262900
2019-07-05,268.7099914550781,269.4800109863281,267.32000732421875,269.2699890136719,245.24302673339844,2157000
2019-07-08,267.8999938964844,268.42999267578125,267.4700012207031,268.05999755859375,244.14109802246094,1423400
2019-07-09,266.7200012207031,268.1199951171875,266.69000244140625,267.8599853515625,243.9589080810547,1407000
2019-07-10,268.8399963378906,269.8800048828125,268.1700134277344,268.69000244140625,244.7148895263672,1978600
2019-07-11,269.6600036621094,270.9200134277344,269.2300109863281,270.9200134277344,246.7459259033203,2238500
2019-07-12,271.6600036621094,273.3900146484375,271.6000061035156,273.3900146484375,248.99546813964844,2411200
2019-07-15,273.54998779296875,273.6000061035156,272.9599914550781,273.6000061035156,249.18679809570312,2624500
2019-07-16,273.6199951171875,273.989990234375,272.8999938964844,273.4200134277344,249.02276611328125,1780400
2019-07-17,273.3399963378906,273.45001220703125,272.17999267578125,272.2799987792969,247.98452758789062,1550800
2019-07-18,271.6600036621094,272.75,270.75,272.2699890136719,247.97535705566406,2119000
2019-07-19,273.17999267578125,273.3399963378906,271.3599853515625,271.45001220703125,247.43128967285156,2364300
2019-07-22,271.7699890136719,272.1600036621094,270.79998779296875,271.6499938964844,247.61346435546875,1623500
2019-07-23,272.7900085449219,273.6099853515625,271.95001220703125,273.3500061035156,249.16317749023438,1722900
2019-07-24,272.25,272.8500061035156,271.8299865722656,272.6099853515625,248.4885711669922,2355400
2019-07-25,272.4800109863281,272.5799865722656,270.5199890136719,271.3900146484375,247.37655639648438,2348600
2019-07-26,271.6499938964844,272.04998779296875,271.1099853515625,271.8599853515625,247.80491638183594,1731300
2019-07-29,271.8599853515625,272.67999267578125,271.69000244140625,272.1300048828125,248.0511016845703,1346000
2019-07-30,271.0899963378906,272.1499938964844,270.6199951171875,271.9100036621094,247.85052490234375,1670600
2019-07-31,272.29998779296875,272.67999267578125,267.1000061035156,268.5199890136719,244.7604217529297,5058800
2019-08-01,268.82000732421875,271.7099914550781,265.3999938964844,265.760009765625,242.24473571777344,7225300
2019-08-02,265.2099914550781,265.6700134277344,262.42999267578125,264.80999755859375,241.3787841796875,5691500
2019-08-05,260.989990234375,261.1499938964844,255.1300048828125,257.1000061035156,234.35098266601562,6608200
2019-08-06,258.54998779296875,260.3599853515625,257.04998779296875,260.2900085449219,237.2587890625,4991000
2019-08-07,257.1300048828125,260.69000244140625,254.36000061035156,260.239990234375,237.213134765625,5089500
2019-08-08,261.4599914550781,264.1300048828125,260.5799865722656,264.1300048828125,240.75906372070312,3637100
2019-08-09,263.44000244140625,264.44000244140625,261.25,263.17999267578125,239.89297485351562,3773000
2019-08-12,261.4200134277344,262.1700134277344,258.55999755859375,259.3999938964844,236.4473876953125,3072700
2019-08-13,259.07000732421875,264.6300048828125,258.6300048828125,263.1700134277344,239.88392639160156,4326300
2019-08-14,259.17999267578125,259.7300109863281,255.05999755859375,255.0800018310547,232.5096893310547,6148000
2019-08-15,256.239990234375,256.95001220703125,253.92999267578125,256.3599853515625,233.67637634277344,4034800
2019-08-16,257.3900146484375,259.25,256.8699951171875,258.8800048828125,236.5955047607422,2743200
2019-08-19,262.0400085449219,262.25,260.82000732421875,261.3399963378906,238.84364318847656,1971800
2019-08-20,261.010009765625,261.55999755859375,259.4700012207031,259.69000244140625,237.33580017089844,1975200
2019-08-21,261.8299865722656,262.6600036621094,261.489990234375,262.0299987792969,239.47439575195312,2156300
2019-08-22,262.7099914550781,263.82000732421875,260.95001220703125,262.55999755859375,239.95875549316406,2329200
2019-08-23,261.2699890136719,263.19000244140625,255.0399932861328,256.2900085449219,234.2284698486328,6293900
2019-08-26,259.0,259.4200134277344,257.17999267578125,259.1000061035156,236.79653930664062,3145200
2019-08-27,260.510009765625,260.55999755859375,257.239990234375,257.79998779296875,235.60842895507812,3077200
2019-08-28,257.0199890136719,260.4599914550781,256.3399963378906,260.3900146484375,237.97552490234375,2741700
2019-08-29,262.94000244140625,264.239990234375,262.0,263.8999938964844,241.18333435058594,3740600
2019-08-30,265.2699890136719,265.3999938964844,263.1700134277344,264.1300048828125,241.3937225341797,2442400
2019-09-03,262.07000732421875,262.20001220703125,260.0299987792969,261.4200134277344,238.91685485839844,3082900
2019-09-04,263.5799865722656,263.95001220703125,262.7699890136719,263.92999267578125,241.2107391357422,1963100
2019-09-05,266.7300109863281,268.7099914550781,266.70001220703125,267.67999267578125,244.63804626464844,3614800
2019-09-06,268.07000732421875,268.94000244140625,267.4100036621094,268.32000732421875,245.22286987304688,2470100
2019-09-09,268.8500061035156,269.3999938964844,268.0299987792969,268.79998779296875,245.66162109375,2243400
2019-09-10,268.4800109863281,269.4200134277344,267.54998779296875,269.3900146484375,246.2008514404297,2654300
2019-09-11,269.7200012207031,271.739990234375,269.2200012207031,271.69000244140625,248.30276489257812,1899800
2019-09-12,272.6199951171875,273.44000244140625,271.4599914550781,272.32000732421875,248.8784942626953,3272200
2019-09-13,273.0199890136719,273.2799987792969,272.4599914550781,272.6000061035156,249.13446044921875,2182700
2019-09-16,271.6000061035156,272.2099914550781,270.79998779296875,271.1700134277344,247.82754516601562,4077500
2019-09-17,270.5899963378906,271.5799865722656,270.3699951171875,271.55999755859375,248.1839599609375,1756200
2019-09-18,271.239990234375,272.1300048828125,269.4800109863281,271.9700012207031,248.55865478515625,3052600
2019-09-19,272.4700012207031,273.20001220703125,271.1300048828125,271.4200134277344,248.0560760498047,2965600
2019-09-20,271.3900146484375,271.760009765625,269.0899963378906,269.25,246.66079711914062,4076900
2019-09-23,268.25,269.9700012207031,268.07000732421875,269.3599853515625,246.76158142089844,1898300
2019-09-24,270.4200134277344,270.6099853515625,266.8800048828125,267.9700012207031,245.48825073242188,3733300
2019-09-25,268.3999938964844,270.1300048828125,267.4200134277344,269.5799865722656,246.96310424804688,3391800
2019-09-26,270.010009765625,270.010009765625,267.8999938964844,268.8800048828125,246.3219451904297,2401100
2019-09-27,269.5799865722656,269.9700012207031,267.0,267.989990234375,245.5065155029297,3171000
2019-09-30,268.510009765625,269.8299865722656,268.510009765625,269.17999267578125,246.59671020507812,2128800
2019-10-01,269.760009765625,270.2900085449219,265.45001220703125,265.5,243.22547912597656,3558400
2019-10-02,264.05999755859375,264.05999755859375,259.57000732421875,260.7200012207031,238.84649658203125,6690100
2019-10-03,260.30999755859375,262.0299987792969,257.3800048828125,262.010009765625,240.02821350097656,5610300
2019-10-04,262.8800048828125,265.8500061035156,262.7200012207031,265.6600036621094,243.3720703125,2937500
2019-10-07,264.9200134277344,266.5,264.19000244140625,264.739990234375,242.52911376953125,2104200
2019-10-08,262.6400146484375,264.2099914550781,261.3500061035156,261.5799865722656,239.6343536376953,3505200
2019-10-09,263.44000244140625,264.239990234375,262.4800109863281,263.42999267578125,241.3291015625,2020800
2019-10-10,263.2300109863281,266.0299987792969,263.1099853515625,265.010009765625,242.77659606933594,2100800
2019-10-11,267.7699890136719,270.1400146484375,267.6199951171875,268.1600036621094,245.6622772216797,4177000
2019-10-14,267.6000061035156,268.7300109863281,267.44000244140625,267.8599853515625,245.38735961914062,1194600
2019-10-15,269.1199951171875,271.19000244140625,268.8599853515625,270.2200012207031,247.54946899414062,3168900
