Date,Open,High,Low,Close,Adj Close,Volume
2019-03-04,121.13999938964844,121.30000305175781,121.0999984741211,121.26000213623047,111.95346069335938,595600
2019-03-05,121.18000030517578,121.29000091552734,121.0999984741211,121.27999877929688,111.9719467163086,476300
2019-03-06,121.31999969482422,121.52999877929688,121.30000305175781,121.5,112.17505645751953,658400
2019-03-07,121.6500015258789,121.83000183105469,121.63999938964844,121.79000091552734,112.44281005859375,575400
2019-03-08,121.86000061035156,121.94999694824219,121.79000091552734,121.87999725341797,112.52589416503906,275300
2019-03-11,121.86000061035156,121.87000274658203,121.76000213623047,121.80000305175781,112.4520492553711,406400
2019-03-12,121.88999938964844,122.04000091552734,121.8499984741211,121.9800033569336,112.61824035644531,377600
2019-03-13,121.93000030517578,122.01000213623047,121.88999938964844,121.9800033569336,112.61824035644531,518600
2019-03-14,121.95999908447266,122.01000213623047,121.8499984741211,121.91000366210938,112.55358123779297,333800
2019-03-15,122.0999984741211,122.18000030517578,122.02999877929688,122.11000061035156,112.73826599121094,435400
2019-03-18,122.05999755859375,122.11000061035156,122.0,122.0199966430664,112.6551513671875,356800
2019-03-19,121.93000030517578,122.05999755859375,121.91999816894531,121.95999908447266,112.59978485107422,369400
2019-03-20,122.05000305175781,122.52999877929688,122.02999877929688,122.5,113.09833526611328,1148200
2019-03-21,122.55000305175781,122.55000305175781,122.37999725341797,122.44000244140625,113.04291534423828,273000
2019-03-22,122.79000091552734,123.08999633789062,122.75,122.98999786376953,113.55072021484375,559200
2019-03-25,123.05999755859375,123.44000244140625,122.9800033569336,123.25,113.79075622558594,763100
2019-03-26,123.11000061035156,123.31999969482422,123.05000305175781,123.19999694824219,113.74457550048828,909900
2019-03-27,123.44000244140625,123.58999633789062,123.3499984741211,123.41000366210938,113.93846893310547,920400
2019-03-28,123.36000061035156,123.41000366210938,123.22000122070312,123.36000061035156,113.8923110961914,462000
2019-03-29,123.06999969482422,123.20999908447266,123.0199966430664,123.19999694824219,113.74457550048828,631100
2019-04-01,122.73999786376953,122.75,122.47000122070312,122.5,113.3089370727539,1437500
2019-04-02,122.61000061035156,122.69000244140625,122.58000183105469,122.66000366210938,113.4569320678711,848900
2019-04-03,122.44999694824219,122.54000091552734,122.41000366210938,122.48999786376953,113.2996597290039,867900
2019-04-04,122.5199966430664,122.56999969482422,122.45999908447266,122.55000305175781,113.35516357421875,712200
2019-04-05,122.48999786376953,122.61000061035156,122.4800033569336,122.58000183105469,113.38292694091797,590700
2019-04-08,122.58000183105469,122.5999984741211,122.45999908447266,122.47000122070312,113.28121185302734,545600
2019-04-09,122.62999725341797,122.68000030517578,122.56999969482422,122.58000183105469,113.38292694091797,737300
2019-04-10,122.7300033569336,122.81999969482422,122.70999908447266,122.75,113.54019927978516,472800
2019-04-11,122.63999938964844,122.6500015258789,122.55999755859375,122.58000183105469,113.38292694091797,364700
2019-04-12,122.30000305175781,122.36000061035156,122.23999786376953,122.25,113.07768249511719,1221100
2019-04-15,122.23999786376953,122.3499984741211,122.23999786376953,122.33000183105469,113.15169525146484,991800
2019-04-16,122.22000122070312,122.25,122.0999984741211,122.12000274658203,112.95744323730469,484500
2019-04-17,122.11000061035156,122.23999786376953,122.11000061035156,122.18000030517578,113.01296997070312,407000
2019-04-18,122.33999633789062,122.41999816894531,122.30000305175781,122.33000183105469,113.15169525146484,1905600
2019-04-22,122.33999633789062,122.33999633789062,122.23999786376953,122.2699966430664,113.0961685180664,4583600
2019-04-23,122.4000015258789,122.47000122070312,122.37999725341797,122.43000030517578,113.24417114257812,556900
2019-04-24,122.62999725341797,122.7300033569336,122.62999725341797,122.70999908447266,113.50318145751953,282300
2019-04-25,122.69999694824219,122.73999786376953,122.58999633789062,122.61000061035156,113.41070556640625,377200
2019-04-26,122.91999816894531,122.91999816894531,122.80999755859375,122.86000061035156,113.64192962646484,421600
2019-04-29,122.7300033569336,122.79000091552734,122.68000030517578,122.7300033569336,113.52169036865234,258200
2019-04-30,122.69999694824219,122.94000244140625,122.68000030517578,122.91000366210938,113.68816375732422,671200
2019-05-01,122.69000244140625,123.04000091552734,122.5,122.55000305175781,113.56587219238281,745600
2019-05-02,122.5,122.51000213623047,122.30999755859375,122.33999633789062,113.37125396728516,652400
2019-05-03,122.44000244140625,122.55000305175781,122.4000015258789,122.43000030517578,113.45463562011719,707800
2019-05-06,122.75,122.76000213623047,122.62999725341797,122.63999938964844,113.64926147460938,347100
2019-05-07,122.83000183105469,122.91999816894531,122.80000305175781,122.8499984741211,113.84381866455078,599500
2019-05-08,122.91999816894531,122.95999908447266,122.69000244140625,122.72000122070312,113.72340393066406,428300
2019-05-09,123.0,123.12999725341797,122.8499984741211,122.93000030517578,113.9179916381836,321000
2019-05-10,122.9800033569336,123.12000274658203,122.86000061035156,122.87999725341797,113.87163543701172,665800
2019-05-13,123.29000091552734,123.4000015258789,123.23999786376953,123.31999969482422,114.27938842773438,922100
2019-05-14,123.27999877929688,123.30000305175781,123.18000030517578,123.26000213623047,114.22380828857422,300000
2019-05-15,123.58000183105469,123.62000274658203,123.41000366210938,123.5199966430664,114.46475219726562,703400
2019-05-16,123.33000183105469,123.41000366210938,123.26000213623047,123.38999938964844,114.3442611694336,285700
2019-05-17,123.55000305175781,123.55999755859375,123.30000305175781,123.41999816894531,114.37207794189453,375700
2019-05-20,123.38999938964844,123.44999694824219,123.23999786376953,123.25,114.21448516845703,376100
2019-05-21,123.19999694824219,123.22000122070312,123.08000183105469,123.11000061035156,114.08479309082031,321800
2019-05-22,123.25,123.4000015258789,123.23999786376953,123.37999725341797,114.33502960205078,359500
2019-05-23,123.55000305175781,123.97000122070312,123.55000305175781,123.83999633789062,114.76127624511719,768000
2019-05-24,123.77999877929688,123.80999755859375,123.69999694824219,123.80000305175781,114.72423553466797,248300
2019-05-28,123.94999694824219,124.08000183105469,123.87000274658203,124.08000183105469,114.98370361328125,729400
2019-05-29,124.26000213623047,124.37000274658203,124.02999877929688,124.02999877929688,114.93734741210938,1057700
2019-05-30,124.08000183105469,124.3499984741211,123.9800033569336,124.30000305175781,115.18753814697266,312900
2019-05-31,124.58000183105469,124.94999694824219,124.54000091552734,124.9000015258789,115.74356079101562,2844500
2019-06-03,124.86000061035156,125.23999786376953,124.75,125.11000061035156,116.1483383178711,3724800
2019-06-04,124.79000091552734,124.9800033569336,124.66999816894531,124.87000274658203,115.925537109375,622800
2019-06-05,125.11000061035156,125.2300033569336,124.91999816894531,124.9800033569336,116.02764892578125,773800
2019-06-06,124.9800033569336,125.0999984741211,124.80999755859375,124.86000061035156,115.916259765625,404000
2019-06-07,125.30000305175781,125.30999755859375,125.02999877929688,125.12999725341797,116.16688537597656,310400
2019-06-10,124.9000015258789,124.9000015258789,124.75,124.76000213623047,115.82342529296875,391800
2019-06-11,124.69000244140625,124.80000305175781,124.6500015258789,124.75,115.81415557861328,462400
2019-06-12,124.87999725341797,125.04000091552734,124.86000061035156,124.98999786376953,116.03689575195312,274800
2019-06-13,125.0999984741211,125.31999969482422,125.05000305175781,125.22000122070312,116.25043487548828,408500
2019-06-14,125.12000274658203,125.2699966430664,125.11000061035156,125.19999694824219,116.23188018798828,299200
2019-06-17,125.20999908447266,125.2300033569336,125.08999633789062,125.16999816894531,116.20401763916016,189000
2019-06-18,125.48999786376953,125.51000213623047,125.19999694824219,125.25,116.27830505371094,691000
2019-06-19,125.08999633789062,125.66999816894531,125.04000091552734,125.62000274658203,116.6218032836914,619100
2019-06-20,125.80000305175781,125.97000122070312,125.70999908447266,125.7300033569336,116.72390747070312,400700
2019-06-21,125.5199966430664,125.56999969482422,125.37000274658203,125.48999786376953,116.50112915039062,276800
2019-06-24,125.61000061035156,125.79000091552734,125.58999633789062,125.73999786376953,116.73318481445312,315300
2019-06-25,125.80999755859375,125.97000122070312,125.70999908447266,125.87999725341797,116.8631591796875,482400
2019-06-26,125.72000122070312,125.7300033569336,125.47000122070312,125.48999786376953,116.50112915039062,2129700
2019-06-27,125.63999938964844,125.76000213623047,125.56999969482422,125.7300033569336,116.72390747070312,320900
2019-06-28,125.66000366210938,125.81999969482422,125.62000274658203,125.76000213623047,116.75178527832031,1500100
2019-07-01,125.5199966430664,125.56999969482422,125.30000305175781,125.44000244140625,116.65225982666016,927800
2019-07-02,125.51000213623047,125.69999694824219,125.45999908447266,125.66000366210938,116.85684967041016,495000
2019-07-03,125.7300033569336,125.80999755859375,125.70999908447266,125.7300033569336,116.92198944091797,431500
2019-07-05,125.25,125.25,125.04000091552734,125.20999908447266,116.43836975097656,501800
2019-07-08,125.25,125.31999969482422,125.05999755859375,125.08000183105469,116.3175048828125,477900
2019-07-09,125.0999984741211,125.0999984741211,124.95999908447266,124.97000122070312,116.21522521972656,870900
2019-07-10,125.13999938964844,125.30999755859375,125.05000305175781,125.25,116.4755630493164,981800
2019-07-11,125.16999816894531,125.19999694824219,124.9000015258789,124.94999694824219,116.19659423828125,575500
2019-07-12,124.91999816894531,125.0999984741211,124.91999816894531,125.02999877929688,116.2710189819336,383700
2019-07-15,125.06999969482422,125.16999816894531,125.06999969482422,125.16999816894531,116.40119171142578,482400
2019-07-16,124.93000030517578,125.02999877929688,124.8499984741211,124.9800033569336,116.22452545166016,506400
2019-07-17,125.08999633789062,125.33000183105469,125.08000183105469,125.33000183105469,116.55000305175781,380900
2019-07-18,125.25,125.63999938964844,125.22000122070312,125.62000274658203,116.81962585449219,504300
2019-07-19,125.37999725341797,125.4800033569336,125.30000305175781,125.38999938964844,116.60577392578125,262200
2019-07-22,125.48999786376953,125.5199966430664,125.41000366210938,125.44000244140625,116.65225982666016,318400
2019-07-23,125.3499984741211,125.44999694824219,125.29000091552734,125.31999969482422,116.54068756103516,208300
2019-07-24,125.44000244140625,125.5,125.3499984741211,125.38999938964844,116.60577392578125,477400
2019-07-25,125.31999969482422,125.31999969482422,125.11000061035156,125.22000122070312,116.44766998291016,607500
2019-07-26,125.2300033569336,125.23999786376953,125.0999984741211,125.22000122070312,116.44766998291016,366200
2019-07-29,125.3499984741211,125.36000061035156,125.2699966430664,125.2699966430664,116.49417877197266,380200
2019-07-30,125.33000183105469,125.36000061035156,125.20999908447266,125.30000305175781,116.52208709716797,426700
2019-07-31,125.33000183105469,125.5199966430664,124.94000244140625,125.3499984741211,116.56856536865234,1405700
2019-08-01,125.29000091552734,126.12999725341797,125.25,126.05000305175781,117.42467498779297,1658700
2019-08-02,126.05000305175781,126.20999908447266,125.95999908447266,126.1500015258789,117.51786804199219,836300
2019-08-05,126.62999725341797,126.91000366210938,126.61000061035156,126.83000183105469,118.1513442993164,823400
2019-08-06,126.69999694824219,126.94000244140625,126.62999725341797,126.93000030517578,118.24446105957031,453400
2019-08-07,127.38999938964844,127.54000091552734,126.83999633789062,126.91999816894531,118.23515319824219,1046400
2019-08-08,126.70999908447266,126.94999694824219,126.54000091552734,126.88999938964844,118.20720672607422,682200
2019-08-09,126.9000015258789,127.05000305175781,126.69000244140625,126.72000122070312,118.04884338378906,311300
2019-08-12,126.98999786376953,127.25,126.94999694824219,127.13999938964844,118.44010162353516,446800
2019-08-13,127.08000183105469,127.08999633789062,126.5999984741211,126.7699966430664,118.0954360961914,604300
2019-08-14,127.12999725341797,127.2699966430664,127.05000305175781,127.16000366210938,118.45873260498047,789600
2019-08-15,127.29000091552734,127.81999969482422,127.2699966430664,127.68000030517578,118.94314575195312,906800
2019-08-16,127.4800033569336,127.62999725341797,127.2699966430664,127.62999725341797,118.89659881591797,594400
2019-08-19,127.29000091552734,127.37999725341797,127.2300033569336,127.25,118.54261016845703,310300
2019-08-20,127.52999877929688,127.6500015258789,127.4800033569336,127.55999755859375,118.8313980102539,378000
2019-08-21,127.3499984741211,127.51000213623047,127.2699966430664,127.31999969482422,118.60777282714844,642000
2019-08-22,127.16999816894531,127.37000274658203,127.0999984741211,127.13999938964844,118.44010162353516,3059500
2019-08-23,127.27999877929688,127.77999877929688,127.16999816894531,127.68000030517578,118.94314575195312,982800
2019-08-26,127.66000366210938,127.77999877929688,127.5,127.58999633789062,118.85933685302734,605100
2019-08-27,127.61000061035156,127.86000061035156,127.61000061035156,127.83000183105469,119.0828628540039,1022300
2019-08-28,127.91999816894531,127.98999786376953,127.83000183105469,127.86000061035156,119.11085510253906,543000
2019-08-29,127.81999969482422,127.81999969482422,127.56999969482422,127.7300033569336,118.98974609375,986000
2019-08-30,127.5999984741211,127.81999969482422,127.5999984741211,127.75,119.00837707519531,1670000
2019-09-03,127.63999938964844,128.02999877929688,127.5199966430664,127.80999755859375,119.26495361328125,2347500
2019-09-04,127.77999877929688,128.02999877929688,127.77999877929688,128.02000427246094,119.4609375,806200
2019-09-05,127.56999969482422,127.58000183105469,127.18000030517578,127.33999633789062,118.8263931274414,721800
2019-09-06,127.37000274658203,127.4800033569336,127.30000305175781,127.38999938964844,118.87303924560547,534600
2019-09-09,127.06999969482422,127.12999725341797,126.94999694824219,127.0,118.50917053222656,558500
2019-09-10,126.8499984741211,126.91999816894531,126.43000030517578,126.44999694824219,117.99593353271484,525100
2019-09-11,126.38999938964844,126.51000213623047,126.36000061035156,126.37000274658203,117.9212646484375,375600
2019-09-12,126.52999877929688,126.56999969482422,126.08000183105469,126.18000030517578,117.74395751953125,1087300
2019-09-13,125.9000015258789,125.97000122070312,125.51000213623047,125.5199966430664,117.12808227539062,604600
2019-09-16,125.75,125.87999725341797,125.69000244140625,125.83999633789062,117.42666625976562,524000
2019-09-17,125.87999725341797,126.0999984741211,125.80000305175781,126.0199966430664,117.59466552734375,544200
2019-09-18,126.23999786376953,126.41000366210938,125.91000366210938,125.95999908447266,117.53863525390625,706700
2019-09-19,126.18000030517578,126.18000030517578,126.0199966430664,126.05999755859375,117.63197326660156,2226200
2019-09-20,126.13999938964844,126.44999694824219,126.11000061035156,126.41000366210938,117.95858764648438,2932700
2019-09-23,126.54000091552734,126.77999877929688,126.51000213623047,126.55000305175781,118.08924102783203,4590400
2019-09-24,126.58999633789062,127.0199966430664,126.58999633789062,126.94000244140625,118.45314025878906,5528600
2019-09-25,126.83999633789062,126.91000366210938,126.38999938964844,126.44000244140625,117.98657989501953,2893400
2019-09-26,126.61000061035156,126.7300033569336,126.54000091552734,126.56999969482422,118.10790252685547,1386100
2019-09-27,126.5999984741211,126.79000091552734,126.58000183105469,126.72000122070312,118.24787139892578,645800
2019-09-30,126.61000061035156,126.81999969482422,126.58000183105469,126.80000305175781,118.32250213623047,1721800
2019-10-01,126.30999755859375,127.02999877929688,126.27999877929688,126.9000015258789,118.60289764404297,1927000
2019-10-02,127.02999877929688,127.33999633789062,126.98999786376953,127.2300033569336,118.91131591796875,913900
2019-10-03,127.33999633789062,127.88999938964844,127.33999633789062,127.69999694824219,119.35057067871094,1168300
2019-10-04,127.66000366210938,127.87000274658203,127.61000061035156,127.80000305175781,119.44403076171875,588100
2019-10-07,127.62999725341797,127.68000030517578,127.45999908447266,127.51000213623047,119.17300415039062,538100
2019-10-08,127.77999877929688,127.83000183105469,127.52999877929688,127.66999816894531,119.3225326538086,1408500
2019-10-09,127.66000366210938,127.66000366210938,127.38999938964844,127.5199966430664,119.18236541748047,818600
2019-10-10,127.36000061035156,127.36000061035156,126.9800033569336,127.04000091552734,118.73373413085938,711600
2019-10-11,126.63999938964844,126.69000244140625,126.37999725341797,126.56999969482422,118.29447174072266,1556700
2019-10-14,126.70999908447266,126.80000305175781,126.61000061035156,126.6500015258789,118.36923217773438,511500
2019-10-15,126.69000244140625,126.75,126.33999633789062,126.37999725341797,118.11688232421875,459900
2019-10-16,126.52999877929688,126.62999725341797,126.47000122070312,126.55999755859375,118.28514099121094,394000
2019-10-17,126.51000213623047,126.69000244140625,126.44999694824219,126.5199966430664,118.24774932861328,289900
2019-10-18,126.5999984741211,126.7300033569336,126.55999755859375,126.62999725341797,118.35054016113281,466600
2019-10-21,126.45999908447266,126.55000305175781,126.33999633789062,126.3499984741211,118.08888244628906,299200
2019-10-22,126.5,126.54000091552734,126.2699966430664,126.5,118.22908782958984,1213300
2019-10-23,126.62999725341797,126.6500015258789,126.44000244140625,126.44999694824219,118.18233489990234,2319100
2019-10-24,126.54000091552734,126.66999816894531,126.47000122070312,126.4800033569336,118.21037292480469,786300
2019-10-25,126.55999755859375,126.55999755859375,126.18000030517578,126.29000091552734,118.03278350830078,787000
2019-10-28,126.05000305175781,126.12999725341797,125.9800033569336,126.11000061035156,117.86453247070312,2870800
2019-10-29,126.16999816894531,126.19000244140625,126.06999969482422,126.12999725341797,117.88325500488281,630500
2019-10-30,126.16999816894531,126.44000244140625,126.05000305175781,126.44000244140625,118.17298126220703,1376900
2019-10-31,126.61000061035156,127.0,126.61000061035156,126.97000122070312,118.66832733154297,557300
2019-11-01,126.63999938964844,126.80999755859375,126.44999694824219,126.61000061035156,118.51012420654297,1549300
2019-11-04,126.33000183105469,126.37000274658203,126.25,126.30999755859375,118.22935485839844,385200
2019-11-05,126.05999755859375,126.08999633789062,125.86000061035156,125.93000030517578,117.87364196777344,954500
2019-11-06,126.08999633789062,126.19999694824219,125.95999908447266,126.13999938964844,118.0702133178711,516200
2019-11-07,125.77999877929688,125.79000091552734,125.30999755859375,125.56999969482422,117.53668975830078,1111800
2019-11-08,125.55999755859375,125.79000091552734,125.5199966430664,125.5199966430664,117.48985290527344,728300
2019-11-11,125.63999938964844,125.63999938964844,125.5,125.56999969482422,117.53668975830078,393500
2019-11-12,125.58999633789062,125.70999908447266,125.48999786376953,125.6500015258789,117.61156463623047,955400
2019-11-13,125.9000015258789,125.94999694824219,125.81999969482422,125.87000274658203,117.81747436523438,929100
2019-11-14,126.18000030517578,126.31999969482422,126.1500015258789,126.23999786376953,118.16378784179688,1286500
2019-11-15,126.0999984741211,126.22000122070312,126.08000183105469,126.11000061035156,118.0421142578125,512600
2019-11-18,126.26000213623047,126.33000183105469,126.2300033569336,126.25,118.17316436767578,1250600
2019-11-19,126.2300033569336,126.3499984741211,126.2300033569336,126.29000091552734,118.21060943603516,805300
2019-11-20,126.44000244140625,126.58000183105469,126.38999938964844,126.55000305175781,118.4539794921875,1081300
2019-11-21,126.38999938964844,126.45999908447266,126.30999755859375,126.37999725341797,118.29484558105469,718100
2019-11-22,126.41999816894531,126.44000244140625,126.30000305175781,126.3499984741211,118.26678466796875,2130000
2019-11-25,126.33000183105469,126.38999938964844,126.30000305175781,126.36000061035156,118.27613067626953,483500
2019-11-26,126.44999694824219,126.52999877929688,126.44000244140625,126.5,118.40715789794922,556700
2019-11-27,126.3499984741211,126.37000274658203,126.26000213623047,126.30000305175781,118.21996307373047,342200
2019-11-29,126.25,126.33000183105469,126.19000244140625,126.30999755859375,118.22935485839844,145600
2019-12-02,125.83999633789062,126.0199966430664,125.79000091552734,125.97000122070312,118.08120727539062,2225400
2019-12-03,126.37000274658203,126.72000122070312,126.36000061035156,126.58000183105469,118.65303039550781,953100
2019-12-04,126.44999694824219,126.5199966430664,126.19999694824219,126.30000305175781,118.39054870605469,521900
2019-12-05,126.04000091552734,126.22000122070312,126.02999877929688,126.16000366210938,118.25933074951172,614800
2019-12-06,125.8499984741211,126.02999877929688,125.80999755859375,125.94000244140625,118.05309295654297,801800
2019-12-09,126.04000091552734,126.04000091552734,125.91000366210938,125.93000030517578,118.04371643066406,477100
2019-12-10,125.95999908447266,126.0,125.80000305175781,125.80999755859375,117.93125915527344,528700
2019-12-11,125.87999725341797,126.1500015258789,125.87000274658203,126.08999633789062,118.19369506835938,349900
2019-12-12,126.08999633789062,126.0999984741211,125.41999816894531,125.56999969482422,117.7062759399414,1816800
2019-12-13,125.81999969482422,126.05999755859375,125.62000274658203,126.01000213623047,118.11872100830078,759200
2019-12-16,125.80999755859375,125.83000183105469,125.66000366210938,125.72000122070312,117.84688568115234,579000
2019-12-17,125.81999969482422,125.83999633789062,125.70999908447266,125.7300033569336,117.85625457763672,436000
2019-12-18,125.68000030517578,125.69999694824219,125.5,125.5999984741211,117.73438262939453,555400
2019-12-19,125.43000030517578,125.61000061035156,125.38999938964844,125.5,117.80667877197266,1651400
2019-12-20,125.41000366210938,125.5199966430664,125.37000274658203,125.4800033569336,117.78789520263672,300400
2019-12-23,125.51000213623047,125.55000305175781,125.36000061035156,125.41000366210938,117.72219848632812,374800
2019-12-24,125.30999755859375,125.56999969482422,125.30000305175781,125.54000091552734,117.84422302246094,271400
2019-12-26,125.61000061035156,125.66000366210938,125.51000213623047,125.63999938964844,117.93807220458984,471800
2019-12-27,125.77999877929688,125.87999725341797,125.7699966430664,125.86000061035156,118.14454650878906,426200
2019-12-30,125.70999908447266,125.91000366210938,125.69000244140625,125.88999938964844,118.17276763916016,807900
2019-12-31,125.81999969482422,125.86000061035156,125.7300033569336,125.75,118.04133605957031,931800
2020-01-02,125.9800033569336,126.13999938964844,125.9000015258789,125.97000122070312,118.24786376953125,555900
2020-01-03,126.19999694824219,126.44000244140625,126.1500015258789,126.37000274658203,118.62332916259766,673300
2020-01-06,126.4800033569336,126.4800033569336,126.2300033569336,126.30000305175781,118.5576171875,363500
2020-01-07,126.30999755859375,126.37000274658203,126.2300033569336,126.25,118.51070404052734,410100
2020-01-08,126.27999877929688,126.36000061035156,125.97000122070312,126.08000183105469,118.35110473632812,935300
2020-01-09,125.87999725341797,126.12000274658203,125.86000061035156,126.08000183105469,118.35110473632812,427900
2020-01-10,126.12999725341797,126.25,126.12000274658203,126.19999694824219,118.46372985839844,751300
2020-01-13,126.13999938964844,126.1500015258789,126.05999755859375,126.12999725341797,118.39802551269531,507500
2020-01-14,126.16999816894531,126.30000305175781,126.16999816894531,126.26000213623047,118.5201187133789,8989400
2020-01-15,126.41000366210938,126.43000030517578,126.30999755859375,126.4000015258789,118.6514892578125,544300
2020-01-16,126.33000183105469,126.36000061035156,126.2300033569336,126.30999755859375,118.56702423095703,458100
2020-01-17,126.18000030517578,126.30999755859375,126.18000030517578,126.29000091552734,118.5482177734375,488600
2020-01-21,126.44000244140625,126.58999633789062,126.44000244140625,126.58000183105469,118.82046508789062,437700
2020-01-22,126.55999755859375,126.61000061035156,126.54000091552734,126.5999984741211,118.83922576904297,969800
2020-01-23,126.76000213623047,126.88999938964844,126.69999694824219,126.76000213623047,118.98943328857422,576400
2020-01-24,126.81999969482422,127.0999984741211,126.80000305175781,126.9800033569336,119.19596099853516,872900
2020-01-27,127.47000122070312,127.47000122070312,127.3499984741211,127.41999816894531,119.60897827148438,920700
2020-01-28,127.4000015258789,127.41000366210938,127.19000244140625,127.25,119.44940185546875,592400
2020-01-29,127.33999633789062,127.61000061035156,127.33000183105469,127.55999755859375,119.74040222167969,965200
2020-01-30,127.69999694824219,127.88999938964844,127.58999633789062,127.66999816894531,119.84363555908203,1796800
2020-01-31,127.81999969482422,128.1199951171875,127.80000305175781,128.05999755859375,120.2097396850586,1121400
2020-02-03,127.63999938964844,127.79000091552734,127.4800033569336,127.7300033569336,120.08657836914062,1841000
2020-02-04,127.4000015258789,127.41000366210938,127.22000122070312,127.3499984741211,119.72930145263672,736600
2020-02-05,127.05999755859375,127.19000244140625,127.05000305175781,127.08000183105469,119.47545623779297,804400
2020-02-06,127.02999877929688,127.12999725341797,126.98999786376953,127.08999633789062,119.48487091064453,383200
2020-02-07,127.33999633789062,127.47000122070312,127.27999877929688,127.38999938964844,119.76691436767578,955300
2020-02-10,127.58000183105469,127.66000366210938,127.48999786376953,127.58000183105469,119.94554138183594,471200
2020-02-11,127.44000244140625,127.48999786376953,127.3499984741211,127.4000015258789,119.77632904052734,495100
2020-02-12,127.25,127.27999877929688,127.16999816894531,127.2300033569336,119.61648559570312,378300
2020-02-13,127.27999877929688,127.37999725341797,127.26000213623047,127.29000091552734,119.67291259765625,354500
2020-02-14,127.43000030517578,127.48999786376953,127.37000274658203,127.38999938964844,119.76691436767578,520000
2020-02-18,127.52999877929688,127.6500015258789,127.47000122070312,127.55000305175781,119.9173583984375,570800
2020-02-19,127.44999694824219,127.54000091552734,127.41000366210938,127.5,119.8703384399414,609000
2020-02-20,127.58999633789062,127.79000091552734,127.56999969482422,127.72000122070312,120.07716369628906,444500
2020-02-21,127.86000061035156,128.1699981689453,127.8499984741211,128.0,120.34040832519531,1024300
2020-02-24,128.6199951171875,128.6999969482422,128.50999450683594,128.61000061035156,120.91390991210938,642300
2020-02-25,128.6199951171875,129.0500030517578,128.60000610351562,128.83999633789062,121.13015747070312,3431600
2020-02-26,128.74000549316406,129.11000061035156,128.66000366210938,128.86000061035156,121.14896392822266,1289800
2020-02-27,129.41000366210938,129.5399932861328,129.00999450683594,129.27999877929688,121.54383087158203,2953600
2020-02-28,130.0,130.41000366210938,129.88999938964844,130.27999877929688,122.48397827148438,6151700
2020-03-02,130.39999389648438,130.6699981689453,129.89999389648438,129.9199981689453,122.31546020507812,6286900
2020-03-03,130.08999633789062,131.55999755859375,130.07000732421875,131.0,123.33224487304688,4007600
2020-03-04,131.1300048828125,131.38999938964844,130.89999389648438,130.91000366210938,123.24752044677734,2516100
2020-03-05,131.47999572753906,131.6199951171875,131.39999389648438,131.4499969482422,123.75591278076172,1745300
2020-03-06,132.35000610351562,132.58999633789062,131.77999877929688,131.94000244140625,124.2172622680664,3471400
2020-03-09,133.42999267578125,133.5800018310547,132.49000549316406,132.5500030517578,124.79154205322266,4153500
2020-03-10,132.19000244140625,132.5800018310547,131.55999755859375,131.8300018310547,124.11366271972656,2536300
2020-03-11,132.0800018310547,132.2100067138672,131.41000366210938,131.52000427246094,123.8218002319336,4533500
2020-03-12,132.0800018310547,133.0,131.35000610351562,131.6699981689453,123.96296691894531,2973500
2020-03-13,131.08999633789062,131.5800018310547,130.86000061035156,131.0500030517578,123.37935638427734,3877100
2020-03-16,131.38999938964844,132.94000244140625,131.38999938964844,132.41000366210938,124.65972900390625,8029600
2020-03-17,132.05999755859375,132.39999389648438,130.9600067138672,130.9600067138672,123.29458618164062,3354700
2020-03-18,130.85000610351562,131.24000549316406,129.92999267578125,130.11000061035156,122.49435424804688,5288300
2020-03-19,130.8699951171875,131.47000122070312,130.38999938964844,130.38999938964844,122.7579345703125,4170800
2020-03-20,131.2100067138672,131.97999572753906,131.1199951171875,131.9499969482422,124.22663116455078,3006200
2020-03-23,132.3699951171875,133.07000732421875,132.3699951171875,132.88999938964844,125.11160278320312,3096700
2020-03-24,132.38999938964844,132.69000244140625,132.07000732421875,132.25999450683594,124.51844787597656,4732600
2020-03-25,132.22999572753906,132.49000549316406,132.11000061035156,132.3000030517578,124.55609893798828,2004900
2020-03-26,132.4600067138672,132.82000732421875,132.3800048828125,132.55999755859375,124.80093383789062,1755600
2020-03-27,132.8699951171875,133.14999389648438,132.75,133.05999755859375,125.271728515625,1518800
2020-03-30,133.24000549316406,133.50999450683594,133.05999755859375,133.0800018310547,125.2905044555664,2356500
2020-03-31,133.27000427246094,133.5,133.22999572753906,133.33999633789062,125.53526306152344,2439700
2020-04-01,133.44000244140625,133.47000122070312,133.25,133.27999877929688,125.63140869140625,3808800
2020-04-02,133.39999389648438,133.5,133.16000366210938,133.19000244140625,125.54663848876953,2299000
2020-04-03,133.22999572753906,133.4600067138672,133.17999267578125,133.2100067138672,125.5654525756836,1869400
2020-04-06,133.0500030517578,133.05999755859375,132.8000030517578,132.88999938964844,125.26378631591797,2327700
2020-04-07,132.52999877929688,132.67999267578125,132.38999938964844,132.6699981689453,125.05641174316406,2175000
2020-04-08,132.61000061035156,132.83999633789062,132.60000610351562,132.69000244140625,125.07528686523438,2745200
2020-04-09,132.75,133.08999633789062,132.6999969482422,132.97000122070312,125.33921813964844,1645900
2020-04-13,132.97000122070312,133.0,132.8300018310547,132.8300018310547,125.20722961425781,1329900
2020-04-14,132.94000244140625,133.08999633789062,132.94000244140625,133.0,125.36747741699219,985500
